Date,Open,High,Low,Close,Volume
2005-03-22 00:00:00,905.0,929.3,905.0,929.0,1192894844.48
2005-03-23 00:00:00,920.0,920.0,896.02,899.5,2703601698.48
2005-03-24 00:00:00,899.5,934.6,899.0,933.05,2067286433.53
2005-03-25 00:00:00,935.0,945.9,934.04,938.42,1308842526.14
2005-03-28 00:00:00,939.9,943.8,928.02,942.5,749102691.57
2005-03-29 00:00:00,943.0,948.49,931.0,940.0,1280639465.07
2005-03-30 00:00:00,937.0,937.5,925.0,929.0,1201915253.95
2005-03-31 00:00:00,932.0,946.5,932.0,945.9,1132334070.62
2005-04-01 00:00:00,952.0,972.0,946.7,971.0,1720635564.38
2005-04-04 00:00:00,969.0,982.88,964.56,966.0,2517799238.47
2005-04-05 00:00:00,968.0,982.71,962.01,979.0,1457278705.46
2005-04-06 00:00:00,982.7,1016.6,980.25,1016.0,3639601979.55
2005-04-07 00:00:00,1018.81,1025.34,1002.0,1012.0,2819022167.66
2005-04-08 00:00:00,1015.0,1026.9,1004.0,1021.9,1778290924.58
2005-04-11 00:00:00,971.0,1020.0,971.0,1001.1,3505945577.85
2005-04-12 00:00:00,1005.0,1006.0,978.06,998.26,2266444430.79
2005-04-13 00:00:00,998.5,1019.99,993.5,997.55,1868581908.7
2005-04-14 00:00:00,991.23,992.79,966.14,973.55,2877913476.65
2005-04-15 00:00:00,970.0,977.0,961.04,964.51,1961366484.97
2005-04-18 00:00:00,956.0,957.99,938.98,947.55,2034933590.2
2005-04-19 00:00:00,949.61,957.55,943.2,945.1,1635665128.85
2005-04-20 00:00:00,950.03,959.95,938.22,943.5,1853892991.11
2005-04-21 00:00:00,939.85,962.48,934.0,959.99,1939776824.28
2005-04-22 00:00:00,964.0,978.0,963.01,972.0,1640199302.08
2005-04-25 00:00:00,977.1,989.9,970.95,978.5,1736973784.45
2005-04-26 00:00:00,979.85,982.01,965.0,972.0,1644919471.02
2005-04-27 00:00:00,968.89,971.42,953.0,954.97,2044264947.87
2005-04-28 00:00:00,956.05,963.5,944.22,950.5,1474976831.49
2005-04-29 00:00:00,945.1,953.0,940.84,941.5,969537157.06
2005-05-03 00:00:00,948.0,952.4,938.22,942.45,786410179.65
2005-05-04 00:00:00,944.95,949.5,937.78,941.0,947297240.57
2005-05-05 00:00:00,946.51,954.69,942.1,944.8,1394398362.65
2005-05-06 00:00:00,945.0,951.87,943.25,949.0,749569718.2
2005-05-11 00:00:00,949.0,953.8,930.01,931.0,1474497459.22
2005-05-12 00:00:00,927.53,930.0,914.01,920.0,1371215563.44
2005-05-13 00:00:00,897.01,910.71,888.12,901.75,2756090838.4
2005-05-14 00:00:00,901.01,904.7,899.02,900.49,248052545.5
2005-05-16 00:00:00,901.0,901.0,882.0,882.5,1280583216.5
2005-05-17 00:00:00,883.97,926.98,883.0,926.98,2455229349.89
2005-05-18 00:00:00,931.06,934.88,921.22,931.81,1828724800.1
2005-05-19 00:00:00,935.12,939.6,928.1,931.0,1056252270.47
2005-05-20 00:00:00,931.95,936.83,922.02,930.97,1085243235.5
2005-05-23 00:00:00,932.95,936.89,926.0,935.9,592893820.13
2005-05-24 00:00:00,937.11,981.99,933.8,981.01,3672950451.56
2005-05-25 00:00:00,979.05,986.7,965.0,967.5,1697433135.23
2005-05-26 00:00:00,967.75,987.75,965.4,981.0,2203865173.75
2005-05-27 00:00:00,985.01,991.5,972.1,977.47,2000854264.8
2005-05-30 00:00:00,973.0,977.8,967.08,974.1,743768472.1
2005-05-31 00:00:00,974.4,990.0,968.2,983.5,2357438883.48
2005-06-01 00:00:00,984.0,988.5,972.1,988.0,1815256962.48
2005-06-02 00:00:00,992.5,1002.95,991.37,992.0,2954984773.46
2005-06-03 00:00:00,993.25,995.49,990.24,994.0,1146872276.69
2005-06-06 00:00:00,996.01,997.9,985.0,990.0,1679794701.22
2005-06-07 00:00:00,987.2,997.47,986.0,992.75,2080137152.57
2005-06-08 00:00:00,992.8,994.4,980.01,986.51,1813996073.08
2005-06-09 00:00:00,986.0,994.89,982.3,988.0,1333956305.81
2005-06-10 00:00:00,992.85,1001.95,992.2,997.69,1919125518.75
2005-06-14 00:00:00,1011.0,1021.0,1006.31,1016.0,1858767196.17
2005-06-15 00:00:00,1020.25,1020.89,1007.5,1008.0,2107407209.78
2005-06-16 00:00:00,1013.0,1018.88,991.0,1000.0,2504188096.65
2005-06-17 00:00:00,1001.0,1007.49,994.0,1005.5,1935660219.21
2005-06-20 00:00:00,1012.0,1014.9,1007.15,1012.5,1340348563.28
2005-06-21 00:00:00,1009.5,1014.39,1000.1,1009.0,1962948057.84
2005-06-22 00:00:00,1009.52,1029.5,1006.51,1028.99,2853324988.56
2005-06-23 00:00:00,978.53,1040.5,978.53,1032.61,1997413708.85
2005-06-24 00:00:00,1031.55,1039.99,1025.0,1033.75,1928255439.06
2005-06-27 00:00:00,1033.76,1037.78,1025.05,1035.0,1808773156.0
2005-06-28 00:00:00,1038.01,1043.0,1021.0,1039.5,2854778303.74
2005-06-29 00:00:00,1034.1,1046.61,1029.0,1034.5,2231303503.41
2005-06-30 00:00:00,1033.99,1060.9,1030.15,1053.97,2879722284.95
2005-07-01 00:00:00,1053.97,1077.0,1051.0,1074.0,2732423924.68
2005-07-04 00:00:00,1074.55,1095.98,1074.55,1090.0,2158482529.61
2005-07-05 00:00:00,1089.75,1104.5,1082.75,1098.7,3328532923.95
2005-07-06 00:00:00,1100.06,1138.6,1099.92,1125.0,4752915859.65
2005-07-07 00:00:00,1125.0,1130.0,1085.25,1116.01,5392134405.68
2005-07-08 00:00:00,1122.06,1142.0,1122.06,1133.51,3242847125.5
2005-07-11 00:00:00,1134.99,1144.99,1131.02,1139.5,2031158325.32
2005-07-12 00:00:00,1139.45,1141.95,1124.12,1133.9,1736619697.65
2005-07-13 00:00:00,1133.79,1144.21,1128.0,1142.93,1947224277.13
2005-07-14 00:00:00,1142.05,1149.0,1130.78,1135.0,1926341100.12
2005-07-15 00:00:00,1088.5,1131.0,1088.5,1118.41,1784726303.08
2005-07-18 00:00:00,1118.71,1123.0,1101.13,1103.0,1556533064.93
2005-07-19 00:00:00,1105.0,1119.89,1101.15,1117.55,2315744806.03
2005-07-20 00:00:00,1119.0,1148.0,1116.56,1143.3,3282143463.81
2005-07-21 00:00:00,1143.0,1156.05,1124.0,1130.95,3951859390.69
2005-07-22 00:00:00,1129.95,1144.0,1126.11,1140.99,1740987310.6
2005-07-25 00:00:00,1141.06,1149.9,1136.0,1138.54,1470612904.87
2005-07-26 00:00:00,1141.27,1147.77,1133.0,1134.33,1604105424.68
2005-07-27 00:00:00,1135.01,1157.5,1135.01,1152.99,1812584124.6
2005-07-28 00:00:00,1155.5,1186.74,1155.11,1181.77,3000895950.08
2005-07-29 00:00:00,1185.0,1197.4,1181.0,1184.9,1965328625.33
2005-08-01 00:00:00,1180.05,1197.2,1174.1,1194.8,1699222228.17
2005-08-02 00:00:00,1200.0,1216.89,1197.11,1208.99,2376192123.0
2005-08-03 00:00:00,1211.5,1217.5,1187.03,1193.0,2767581599.38
2005-08-04 00:00:00,1192.75,1215.0,1179.01,1206.0,2546245753.52
2005-08-05 00:00:00,1206.0,1222.0,1204.55,1221.1,2053388755.21
2005-08-08 00:00:00,1215.0,1248.9,1209.55,1245.2,2133164988.77
2005-08-09 00:00:00,1250.91,1272.99,1250.91,1264.0,3589011774.14
2005-08-10 00:00:00,1266.89,1280.0,1258.25,1267.0,2939870699.12
2005-08-11 00:00:00,1274.5,1282.0,1235.31,1236.32,4276446406.58
2005-08-12 00:00:00,1247.82,1247.82,1214.8,1217.7,4107678170.34
2005-08-15 00:00:00,1217.72,1235.95,1207.88,1234.15,2432796609.52
2005-08-16 00:00:00,1236.75,1282.96,1235.0,1281.21,4046805994.29
2005-08-17 00:00:00,1280.0,1304.0,1265.5,1299.0,4748055811.26
2005-08-18 00:00:00,1287.0,1297.77,1261.5,1280.5,3734039722.47
2005-08-19 00:00:00,1274.99,1316.5,1272.5,1313.0,3122458269.84
2005-08-22 00:00:00,1315.0,1333.37,1300.0,1317.03,3451447850.67
2005-08-23 00:00:00,1306.26,1331.95,1306.26,1320.5,2064754096.39
2005-08-24 00:00:00,1320.53,1329.0,1307.65,1322.5,2502188977.63
2005-08-25 00:00:00,1320.05,1338.2,1316.11,1338.0,2857195201.12
2005-08-26 00:00:00,1339.75,1359.0,1336.05,1356.5,2576441294.24
2005-08-29 00:00:00,1358.0,1369.95,1349.0,1367.0,1398732658.03
2005-08-30 00:00:00,1370.0,1402.5,1364.73,1366.5,4243469931.85
2005-08-31 00:00:00,1369.9,1391.29,1351.76,1387.01,4436844634.01
2005-09-01 00:00:00,1390.84,1415.0,1379.0,1387.99,4693159255.98
2005-09-02 00:00:00,1388.0,1398.05,1374.01,1394.01,2526656770.18
2005-09-05 00:00:00,1395.0,1408.87,1367.01,1373.0,2576639900.49
2005-09-06 00:00:00,1371.6,1375.0,1327.5,1338.51,4780583460.76
2005-09-07 00:00:00,1338.01,1353.0,1297.32,1311.49,4668637040.2
2005-09-08 00:00:00,1313.95,1334.0,1303.0,1328.0,4197707512.54
2005-09-09 00:00:00,1331.11,1363.98,1326.51,1363.98,2949248982.9
2005-09-12 00:00:00,1370.0,1374.98,1345.12,1356.97,2894029028.85
2005-09-13 00:00:00,1353.01,1360.0,1341.0,1345.0,2333598457.34
2005-09-14 00:00:00,1335.0,1359.99,1326.3,1359.85,2892278001.57
2005-09-15 00:00:00,1360.5,1412.95,1360.5,1410.01,4355755647.64
2005-09-16 00:00:00,1411.63,1489.0,1393.0,1478.0,6769875655.33
2005-09-19 00:00:00,1475.0,1559.88,1467.0,1550.0,5867717608.58
2005-09-20 00:00:00,1560.0,1626.0,1515.51,1542.5,8184804247.22
2005-09-21 00:00:00,1541.5,1596.25,1503.22,1591.08,7318739569.65
2005-09-22 00:00:00,1604.5,1628.6,1578.0,1594.51,6006793199.07
2005-09-23 00:00:00,1594.75,1635.0,1578.0,1610.88,5138166789.39
2005-09-26 00:00:00,1590.5,1597.44,1565.11,1574.1,3592204043.01
2005-09-27 00:00:00,1591.01,1641.52,1590.01,1632.0,5351967026.42
2005-09-28 00:00:00,1630.1,1662.15,1606.0,1607.0,5462439565.25
2005-09-29 00:00:00,1619.0,1633.0,1603.01,1620.0,3917613344.85
2005-09-30 00:00:00,1626.0,1653.11,1622.5,1644.0,3411865839.13
2005-10-03 00:00:00,1652.15,1731.8,1650.05,1731.8,5470057626.36
2005-10-04 00:00:00,1737.05,1774.99,1719.01,1731.0,6212399078.34
2005-10-05 00:00:00,1703.0,1715.0,1640.0,1650.1,7255957157.19
2005-10-06 00:00:00,1617.0,1619.0,1538.0,1541.99,6939241406.87
2005-10-07 00:00:00,1545.0,1570.0,1505.33,1532.0,5896391373.5
2005-10-10 00:00:00,1540.0,1586.2,1540.0,1567.0,4669152733.97
2005-10-11 00:00:00,1562.0,1661.16,1552.22,1661.0,6363696821.49
2005-10-12 00:00:00,1670.0,1699.86,1566.0,1573.0,9215563957.67
2005-10-13 00:00:00,1540.0,1561.0,1501.11,1555.0,7612523496.82
2005-10-14 00:00:00,1545.0,1550.0,1477.0,1493.0,7536111187.88
2005-10-17 00:00:00,1519.5,1539.88,1480.0,1527.5,6208898255.8
2005-10-18 00:00:00,1545.0,1570.0,1531.0,1549.99,7349552584.2
2005-10-19 00:00:00,1510.0,1510.0,1461.5,1468.98,6490008353.45
2005-10-20 00:00:00,1501.11,1516.0,1470.15,1471.9,5239873882.45
2005-10-21 00:00:00,1430.63,1488.98,1420.0,1476.0,6043340721.06
2005-10-24 00:00:00,1479.0,1529.5,1461.2,1523.0,5266157948.25
2005-10-25 00:00:00,1547.0,1562.0,1488.0,1513.0,7733964991.01
2005-10-26 00:00:00,1532.0,1544.99,1502.65,1517.03,6561941772.45
2005-10-27 00:00:00,1515.0,1525.0,1465.0,1471.97,5020277786.31
2005-10-28 00:00:00,1436.05,1512.97,1433.0,1506.0,4404502141.65
2005-10-31 00:00:00,1520.0,1574.97,1511.3,1570.5,5621699888.53
2005-11-01 00:00:00,1583.5,1594.65,1555.01,1570.0,6225637290.05
2005-11-02 00:00:00,1578.01,1616.5,1572.5,1616.5,6446176575.84
2005-11-03 00:00:00,1625.0,1633.14,1610.01,1630.0,4207632853.47
2005-11-07 00:00:00,1639.5,1641.98,1597.0,1625.8,5231975169.8
2005-11-08 00:00:00,1610.0,1643.9,1604.12,1634.9,4727819330.3
2005-11-09 00:00:00,1640.0,1675.0,1634.0,1634.5,5338837624.61
2005-11-10 00:00:00,1641.0,1645.0,1593.0,1595.0,5303383782.04
2005-11-11 00:00:00,1585.0,1602.99,1569.01,1591.0,6508245185.29
2005-11-14 00:00:00,1590.0,1639.0,1587.23,1620.0,5564940461.91
2005-11-15 00:00:00,1619.95,1628.94,1583.0,1594.01,4899995419.6
2005-11-16 00:00:00,1590.11,1593.99,1560.0,1593.8,4867611390.25
2005-11-17 00:00:00,1603.0,1631.99,1603.0,1627.0,5840703618.39
2005-11-18 00:00:00,1607.0,1633.5,1603.05,1615.0,4165386473.79
2005-11-21 00:00:00,1623.75,1649.15,1618.23,1627.5,4268114909.44
2005-11-22 00:00:00,1643.0,1653.6,1612.27,1635.0,6207902404.39
2005-11-23 00:00:00,1643.0,1648.51,1628.0,1636.0,3694149776.76
2005-11-24 00:00:00,1639.94,1662.0,1636.0,1660.5,3187481085.22
2005-11-25 00:00:00,1664.7,1669.0,1646.0,1662.0,2837655394.78
2005-11-28 00:00:00,1670.0,1687.1,1638.0,1642.0,5062460516.1
2005-11-29 00:00:00,1632.0,1649.95,1613.37,1641.1,4354135811.86
2005-11-30 00:00:00,1636.9,1655.5,1628.07,1645.0,3210679343.31
2005-12-01 00:00:00,1657.85,1682.01,1655.53,1680.0,3909686179.14
2005-12-02 00:00:00,1695.0,1719.53,1681.1,1703.9,5872065196.21
2005-12-05 00:00:00,1714.95,1728.88,1696.01,1720.0,5101419293.77
2005-12-06 00:00:00,1731.95,1731.99,1699.02,1721.0,4016851470.08
2005-12-07 00:00:00,1730.0,1745.0,1725.5,1735.07,4276968275.52
2005-12-08 00:00:00,1715.06,1736.0,1701.15,1729.99,3313928658.79
2005-12-09 00:00:00,1745.0,1751.89,1728.01,1735.98,3200031895.77
2005-12-12 00:00:00,1731.0,1758.0,1730.01,1748.0,3949858505.89
2005-12-13 00:00:00,1755.0,1761.9,1736.4,1747.0,3542768902.76
2005-12-14 00:00:00,1750.0,1764.02,1740.02,1754.9,3738159764.74
2005-12-15 00:00:00,1754.84,1765.7,1735.0,1738.5,4534656064.17
2005-12-16 00:00:00,1735.0,1760.89,1731.02,1752.6,2677847530.3
2005-12-19 00:00:00,1745.0,1754.97,1741.15,1749.7,1517275831.97
2005-12-20 00:00:00,1740.0,1748.5,1736.2,1743.65,1921184198.51
2005-12-21 00:00:00,1750.0,1754.99,1736.0,1746.91,1762176298.75
2005-12-22 00:00:00,1755.1,1758.99,1741.3,1743.5,2448049636.74
2005-12-23 00:00:00,1731.5,1750.77,1728.15,1734.0,2079837715.36
2005-12-26 00:00:00,1733.35,1736.99,1730.57,1731.99,386396525.68
2005-12-27 00:00:00,1732.0,1740.0,1720.23,1723.0,1102774956.0
2005-12-28 00:00:00,1720.0,1720.0,1699.0,1711.99,1541728023.88
2005-12-29 00:00:00,1717.5,1724.46,1694.0,1704.0,1769382026.27
2005-12-30 00:00:00,1705.0,1710.99,1701.1,1707.0,270486077.48
2006-01-10 00:00:00,1800.75,1818.97,1777.0,1811.99,3514496715.36
2006-01-11 00:00:00,1799.95,1829.9,1792.02,1820.97,3134687307.6
2006-01-12 00:00:00,1838.0,1924.89,1836.01,1901.89,8539255735.94
2006-01-13 00:00:00,1897.4,1939.0,1877.11,1919.82,5746608584.12
2006-01-16 00:00:00,1923.5,2040.0,1921.99,2039.99,8088632414.95
2006-01-17 00:00:00,2050.0,2098.0,1992.04,2048.0,12630159668.61
2006-01-18 00:00:00,2045.0,2098.0,2002.01,2064.99,10519065506.85
2006-01-19 00:00:00,2054.06,2129.96,2021.0,2126.05,11580540917.28
2006-01-20 00:00:00,2149.41,2198.0,2135.0,2188.05,9244780132.28
2006-01-23 00:00:00,2190.0,2205.0,2145.0,2145.0,6556819222.69
2006-01-24 00:00:00,2175.0,2176.0,2146.06,2161.5,6307232705.34
2006-01-25 00:00:00,2167.0,2199.99,2121.0,2180.2,10887305886.11
2006-01-26 00:00:00,2171.97,2194.0,2165.0,2170.31,5053566330.2
2006-01-27 00:00:00,2185.0,2246.5,2182.0,2241.0,10705922467.06
2006-01-30 00:00:00,2264.05,2264.05,2157.15,2175.0,9531105838.18
2006-01-31 00:00:00,2180.06,2226.98,2140.0,2157.0,8338760894.05
2006-02-01 00:00:00,2157.0,2203.0,2127.0,2203.0,6930594073.67
2006-02-02 00:00:00,2182.12,2207.5,2155.51,2168.0,4592712281.13
2006-02-03 00:00:00,2142.25,2145.0,2091.22,2112.0,7391521965.08
2006-02-06 00:00:00,2128.9,2172.0,2125.0,2164.83,5057078920.14
2006-02-07 00:00:00,2152.0,2175.0,2128.12,2145.01,5101530401.2
2006-02-08 00:00:00,2118.0,2193.0,2101.0,2192.0,8606306350.1
2006-02-09 00:00:00,2187.0,2238.0,2185.55,2216.98,7705028464.05
2006-02-10 00:00:00,2221.5,2227.98,2175.03,2175.03,6005378823.51
2006-02-13 00:00:00,2161.0,2221.0,2148.03,2206.99,6359467641.82
2006-02-14 00:00:00,2193.64,2215.0,2166.0,2168.0,6392357724.39
2006-02-15 00:00:00,2175.0,2181.75,2134.0,2149.9,4733050515.58
2006-02-16 00:00:00,2139.44,2168.01,2131.0,2160.0,3625470987.1
2006-02-17 00:00:00,2170.05,2240.1,2170.05,2230.02,9035804207.21
2006-02-20 00:00:00,2245.87,2318.13,2245.0,2315.0,8430410859.96
2006-02-21 00:00:00,2329.52,2345.0,2285.01,2305.1,8230980599.46
2006-02-22 00:00:00,2300.08,2363.98,2300.08,2360.1,5726709333.79
2006-02-26 00:00:00,2380.0,2447.8,2378.0,2434.0,4655342584.93
2006-02-27 00:00:00,2439.95,2458.98,2382.02,2390.0,6810937408.59
2006-02-28 00:00:00,2381.0,2406.77,2245.0,2247.9,6893925045.4
2006-03-01 00:00:00,2282.93,2310.0,2201.0,2253.5,6745553762.3
2006-03-02 00:00:00,2275.5,2307.0,2246.01,2281.0,4212118732.91
2006-03-03 00:00:00,2300.5,2380.0,2300.5,2320.0,8160373875.69
2006-03-06 00:00:00,2340.01,2355.48,2260.1,2273.0,5085599875.38
2006-03-07 00:00:00,2235.0,2243.74,2141.11,2146.0,8722343909.65
2006-03-09 00:00:00,2105.0,2138.98,2072.0,2110.0,7835588480.8
2006-03-10 00:00:00,2099.9,2136.0,2052.25,2081.98,7374293171.84
2006-03-13 00:00:00,2104.5,2179.0,2103.0,2175.0,8598398403.13
2006-03-14 00:00:00,2200.0,2217.88,2085.0,2112.06,10707346366.59
2006-03-15 00:00:00,2140.0,2181.0,2104.0,2180.0,6851110307.21
2006-03-16 00:00:00,2175.0,2186.9,2137.5,2161.0,6294511191.14
2006-03-17 00:00:00,2185.0,2236.9,2175.01,2215.0,7006186919.95
2006-03-20 00:00:00,2215.0,2254.0,2179.03,2193.0,6269917919.49
2006-03-21 00:00:00,2173.0,2208.88,2164.0,2182.49,5066553553.21
2006-03-22 00:00:00,2187.05,2245.0,2168.0,2245.0,4559450805.9
2006-03-23 00:00:00,2250.0,2297.98,2234.11,2270.64,8849599478.41
2006-03-24 00:00:00,2285.0,2297.0,2234.8,2288.0,6540676024.14
2006-03-27 00:00:00,2294.5,2304.74,2270.0,2282.23,4635970643.44
2006-03-28 00:00:00,2296.99,2296.99,2241.5,2250.0,4995162116.26
2006-03-29 00:00:00,2251.01,2264.74,2214.44,2230.9,4758842817.46
2006-03-30 00:00:00,2245.01,2305.0,2245.01,2304.11,6350942047.94
2006-03-31 00:00:00,2298.0,2332.0,2278.18,2306.0,7260185211.99
2006-04-03 00:00:00,2305.0,2344.99,2290.5,2334.0,4895290825.31
2006-04-04 00:00:00,2341.0,2349.99,2298.47,2313.0,4486116867.49
2006-04-05 00:00:00,2315.06,2347.75,2308.0,2325.0,4635782345.19
2006-04-06 00:00:00,2349.0,2374.74,2321.0,2329.99,6585233302.56
2006-04-07 00:00:00,2324.5,2377.0,2310.0,2372.5,7411457922.65
2006-04-10 00:00:00,2352.5,2412.01,2340.0,2404.01,6733748538.97
2006-04-11 00:00:00,2425.0,2464.9,2415.0,2427.01,8232072285.1
2006-04-12 00:00:00,2420.0,2490.0,2383.6,2490.0,8753639462.41
2006-04-13 00:00:00,2485.0,2506.5,2398.9,2411.99,9962390456.1
2006-04-14 00:00:00,2435.0,2448.0,2427.2,2446.0,2735753567.96
2006-04-17 00:00:00,2459.96,2499.95,2452.0,2499.0,5452557382.43
2006-04-18 00:00:00,2513.5,2547.99,2510.5,2530.0,8273412993.23
2006-04-19 00:00:00,2564.46,2582.0,2532.2,2558.0,6300204591.15
2006-04-20 00:00:00,2575.0,2581.0,2526.02,2539.0,7795825345.65
2006-04-21 00:00:00,2530.0,2570.1,2503.2,2567.71,7821025811.92
2006-04-24 00:00:00,2579.0,2581.0,2545.5,2552.02,4840675635.75
2006-04-25 00:00:00,2532.0,2570.0,2524.44,2530.0,6490925897.36
2006-04-26 00:00:00,2530.5,2579.0,2530.0,2550.0,6593997721.41
2006-04-27 00:00:00,2550.0,2559.0,2404.0,2440.0,9697437342.99
2006-04-28 00:00:00,2440.05,2481.99,2424.6,2481.0,6298448384.18
2006-05-02 00:00:00,2500.0,2568.0,2500.0,2551.0,5224445501.47
2006-05-03 00:00:00,2570.0,2595.0,2535.03,2543.0,6448852719.15
2006-05-04 00:00:00,2515.0,2585.0,2503.15,2580.07,6716527093.87
2006-05-05 00:00:00,2565.0,2574.89,2530.14,2559.98,4642474681.07
2006-05-06 00:00:00,2575.0,2584.47,2555.0,2578.0,1655565420.13
2006-05-10 00:00:00,2559.9,2603.88,2494.0,2502.25,6311382283.83
2006-05-11 00:00:00,2526.95,2551.97,2415.11,2508.0,6332155777.12
2006-05-12 00:00:00,2449.0,2462.0,2408.51,2410.0,5436717716.27
2006-05-15 00:00:00,2390.0,2390.0,2267.0,2287.1,5953517438.41
2006-05-16 00:00:00,2269.95,2330.0,2207.05,2307.4,7617871815.67
2006-05-17 00:00:00,2321.0,2349.0,2188.0,2193.0,7420039099.05
2006-05-18 00:00:00,2145.0,2219.98,2090.0,2146.01,6887651344.52
2006-05-19 00:00:00,2153.0,2188.77,2045.31,2055.0,5818366900.99
2006-05-22 00:00:00,2055.0,2074.96,1863.0,1900.0,7394920932.6
2006-05-23 00:00:00,1940.5,2120.0,1873.21,2105.08,10239078833.38
2006-05-24 00:00:00,2119.5,2119.5,1960.0,2046.0,10509212229.63
2006-05-25 00:00:00,2005.0,2157.77,1990.01,2127.0,10754817740.88
2006-05-26 00:00:00,2179.5,2275.0,2163.0,2260.1,9155266158.42
2006-05-29 00:00:00,2285.0,2306.0,2192.0,2205.0,7120443494.52
2006-05-30 00:00:00,2210.0,2235.0,2121.51,2166.0,7011339921.81
2006-05-31 00:00:00,2100.0,2172.0,2040.0,2092.01,8665481226.74
2006-06-01 00:00:00,2100.0,2139.7,2075.0,2130.0,4159730449.12
2006-06-02 00:00:00,2154.5,2251.84,2152.0,2220.0,7173262392.62
2006-06-05 00:00:00,2256.0,2273.0,2192.2,2214.0,5781770976.84
2006-06-06 00:00:00,2150.0,2165.0,2056.11,2075.91,5846335115.12
2006-06-07 00:00:00,2070.0,2110.0,1962.0,2022.0,8351292161.44
2006-06-08 00:00:00,1961.06,1961.12,1865.88,1865.88,6658625783.98
2006-06-09 00:00:00,1919.89,1963.8,1845.28,1879.88,5627777276.13
2006-06-13 00:00:00,1785.0,1785.0,1676.0,1710.0,6364097073.74
2006-06-14 00:00:00,1691.0,1833.0,1666.0,1827.5,8498839324.18
2006-06-15 00:00:00,1850.0,1915.0,1836.01,1908.0,6838183900.9
2006-06-16 00:00:00,1990.0,2020.0,1812.08,1850.0,8570639429.74
2006-06-19 00:00:00,1855.35,1925.25,1845.01,1876.0,4676911601.42
2006-06-20 00:00:00,1843.76,1930.0,1803.2,1921.01,5706848940.01
2006-06-21 00:00:00,1919.98,1951.0,1870.01,1933.0,6138293184.28
2006-06-22 00:00:00,1991.5,2020.0,1888.5,1892.53,8802544186.19
2006-06-23 00:00:00,1867.5,1930.0,1865.11,1893.0,5120291852.46
2006-06-26 00:00:00,1908.0,1924.0,1876.23,1917.59,2195603148.63
2006-06-27 00:00:00,1945.0,2079.98,1927.01,2056.0,10764560800.24
2006-06-28 00:00:00,2020.5,2145.0,1988.0,2137.0,19217958235.62
2006-06-29 00:00:00,2159.45,2215.0,2116.0,2196.88,14747362745.58
2006-06-30 00:00:00,2269.95,2298.99,2212.0,2249.0,12732177707.47
2006-07-03 00:00:00,2260.51,2288.5,2230.01,2267.93,6278648424.31
2006-07-04 00:00:00,2270.0,2304.0,2241.12,2286.58,5971771018.08
2006-07-05 00:00:00,2280.79,2285.5,2190.0,2219.0,7154235352.02
2006-07-06 00:00:00,2233.99,2288.0,2223.4,2285.9,6739364845.42
2006-07-07 00:00:00,2289.4,2329.0,2243.0,2267.02,9528133504.67
2006-07-10 00:00:00,2251.5,2323.0,2236.0,2321.98,6578670213.67
2006-07-11 00:00:00,2308.5,2342.24,2289.0,2295.0,7760566855.74
2006-07-12 00:00:00,2320.0,2363.77,2308.0,2330.13,9683987244.3
2006-07-13 00:00:00,2305.0,2338.99,2201.0,2249.47,11828676969.49
2006-07-14 00:00:00,2200.0,2333.0,2162.07,2268.0,18406126850.5
2006-07-17 00:00:00,2260.5,2267.0,2195.0,2201.0,6087159680.92
2006-07-18 00:00:00,2182.38,2249.8,2170.01,2228.99,7787886053.31
2006-07-19 00:00:00,2229.0,2270.0,2194.0,2266.55,8192376483.27
2006-07-20 00:00:00,2300.0,2308.0,2256.1,2265.0,8203142295.56
2006-07-21 00:00:00,2223.35,2264.77,2222.22,2231.2,4460062955.56
2006-07-24 00:00:00,2220.11,2263.39,2220.0,2260.0,3255714729.56
2006-07-25 00:00:00,2295.0,2295.0,2237.4,2240.0,5394237980.38
2006-07-26 00:00:00,2249.5,2288.0,2246.04,2255.0,3526887105.99
2006-07-27 00:00:00,2270.0,2363.0,2269.0,2360.0,9142869660.87
2006-07-28 00:00:00,2349.5,2359.0,2299.01,2339.97,6197564790.84
2006-07-31 00:00:00,2351.55,2359.5,2307.12,2325.0,5079306137.67
2006-08-01 00:00:00,2328.37,2382.0,2288.88,2302.8,8305965214.65
2006-08-02 00:00:00,2305.25,2375.0,2305.25,2373.0,5243577363.14
2006-08-03 00:00:00,2380.0,2419.99,2339.0,2419.99,10317068769.95
2006-08-04 00:00:00,2420.0,2474.0,2388.31,2450.01,8589412969.68
2006-08-07 00:00:00,2439.95,2439.95,2390.0,2417.0,6910380131.64
2006-08-08 00:00:00,2435.0,2454.88,2392.53,2404.24,6160796640.71
2006-08-09 00:00:00,2410.0,2454.88,2398.01,2446.0,7902560426.33
2006-08-10 00:00:00,2430.02,2436.99,2390.0,2414.0,7503976684.25
